date,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,UVI,Cloud Amount
2022-07-03,1004.0625,1007.1291666666666,28.195833333333336,24.96666666666667,83.33333333333333,2.866666666666667,151.25,6.458333333333333,155.0,15.5,4.3,2.5,9.297083333333335
2022-07-04,1003.6749999999998,1006.7374999999998,28.383333333333336,24.712500000000002,80.95833333333333,3.1,151.66666666666666,6.520833333333333,162.91666666666666,9.5,3.5,2.6666666666666665,8.4475
2022-07-05,1004.9916666666667,1008.0875,27.383333333333336,24.3125,83.375,3.029166666666667,139.16666666666666,6.541666666666667,148.33333333333334,26.0,5.1,1.5,9.533333333333333
2022-07-06,1005.9666666666667,1009.0291666666666,29.183333333333334,24.23333333333333,75.33333333333333,3.6333333333333333,170.83333333333334,7.216666666666666,173.33333333333334,0.0,0.0,3.375,5.983333333333333
2022-07-07,1006.5333333333334,1009.5833333333334,29.90833333333333,25.2,76.375,2.4499999999999997,138.33333333333334,5.429166666666667,148.33333333333334,0.0,0.4,3.5416666666666665,4.49
2022-07-08,1005.5375,1008.5916666666666,29.883333333333336,24.587500000000002,73.54166666666667,1.8791666666666667,120.83333333333333,4.5874999999999995,141.66666666666666,0.0,0.0,2.0833333333333335,5.1875
2022-07-09,1004.1583333333333,1007.1875,30.287500000000005,24.90833333333333,73.33333333333333,2.3625000000000003,172.5,5.262499999999999,175.0,0.0,0.0,3.25,3.0195833333333333
2022-07-10,1004.8375,1007.85,30.40833333333333,25.129166666666666,73.83333333333333,3.0500000000000003,193.33333333333334,6.145833333333333,194.16666666666666,0.0,0.0,3.2916666666666665,4.79875
2022-07-11,1005.4708333333333,1008.5,30.375,24.691666666666674,72.08333333333333,3.0749999999999997,190.83333333333334,6.05,193.33333333333334,0.0,0.0,3.4166666666666665,3.13875
2022-07-12,1005.0583333333334,1008.0666666666666,30.65833333333333,24.0625,68.16666666666667,2.6083333333333334,213.33333333333334,5.466666666666666,226.66666666666666,0.0,0.0,3.0416666666666665,5.17625
2022-07-13,1003.2791666666667,1006.2791666666667,30.433333333333334,25.3875,74.625,3.454166666666667,287.9166666666667,6.716666666666668,267.9166666666667,0.0,0.0,2.5,6.9558333333333335
2022-07-14,1003.0041666666667,1006.0166666666668,29.775000000000002,24.945833333333336,75.58333333333333,1.4708333333333332,230.0,3.875,189.16666666666666,0.5,0.9,1.375,6.69
2022-07-15,1004.4416666666666,1007.4958333333334,28.400000000000002,23.74166666666667,76.33333333333333,1.9458333333333335,118.33333333333333,4.541666666666667,130.41666666666666,10.0,3.0,1.5,9.391666666666667
2022-07-16,1004.125,1007.1750000000001,29.17083333333333,24.8625,77.75,1.7041666666666666,169.58333333333334,4.191666666666666,162.91666666666666,9.0,0.8,2.0416666666666665,8.583333333333334
2022-07-17,1004.2916666666666,1007.3375,29.441666666666666,25.441666666666663,79.29166666666667,2.1041666666666665,180.83333333333334,5.0375000000000005,184.58333333333334,6.5,1.2,2.375,9.051666666666668
2022-07-18,1004.3874999999999,1007.4249999999998,29.854166666666668,25.25833333333333,76.75,3.0208333333333335,180.83333333333334,5.733333333333333,180.0,0.0,0.0,3.125,8.65125
2022-07-19,1005.9708333333333,1009.0041666666667,30.32916666666667,25.88333333333333,77.5,3.2458333333333336,175.83333333333334,6.679166666666666,175.41666666666666,0.0,0.0,3.5833333333333335,7.7
2022-07-20,1008.3458333333333,1011.4,30.816666666666666,25.320833333333336,72.875,4.1000000000000005,174.58333333333334,8.125,174.58333333333334,0.0,0.0,3.8333333333333335,2.845833333333333
2022-07-21,1009.7833333333333,1012.8416666666667,30.516666666666666,26.0,77.125,2.1958333333333333,202.91666666666666,4.7,212.5,0.0,0.0,3.25,4.35
2022-07-22,1008.2583333333332,1011.3000000000001,30.633333333333336,25.837500000000002,75.875,2.2375,195.83333333333334,4.750000000000001,217.5,0.0,0.0,3.0833333333333335,4.81375
2022-07-23,1006.4333333333334,1009.4625,30.670833333333334,25.166666666666668,72.95833333333333,2.2708333333333335,232.91666666666666,4.7250000000000005,232.08333333333334,0.0,0.0,3.625,2.751666666666667
2022-07-24,1004.8833333333332,1007.8958333333334,30.90833333333333,25.224999999999998,72.16666666666667,2.4291666666666667,236.66666666666666,4.929166666666666,245.41666666666666,0.0,0.0,3.0416666666666665,5.297083333333333
2022-07-25,1005.7624999999999,1008.7624999999999,30.995833333333334,25.520833333333332,72.875,2.2416666666666667,259.1666666666667,4.9750000000000005,262.0833333333333,0.0,0.0,2.875,4.908333333333332
2022-07-26,1005.6291666666666,1008.6333333333332,30.858333333333334,25.316666666666663,72.58333333333333,2.5375,237.5,5.229166666666667,230.83333333333334,0.0,0.0,3.0,4.80125
2022-07-27,1004.8250000000002,1007.8541666666666,30.3625,24.695833333333336,72.0,2.2541666666666664,208.33333333333334,4.741666666666666,192.91666666666666,0.0,0.0,2.9583333333333335,5.6625000000000005
2022-07-28,1003.8416666666666,1006.85,30.975000000000005,24.0,66.91666666666667,2.4250000000000003,250.41666666666666,5.1375,246.66666666666666,0.0,0.0,3.1666666666666665,4.4750000000000005
2022-07-29,1002.1875,1005.1875,30.841666666666665,24.383333333333336,68.79166666666667,3.516666666666667,303.75,6.658333333333334,235.83333333333334,0.0,0.0,2.7083333333333335,3.7279166666666668
2022-07-30,1000.4208333333335,1003.4250000000001,29.75,25.575,78.58333333333333,3.5208333333333335,230.0,7.191666666666667,249.58333333333334,15.5,1.7000000000000002,1.625,7.765416666666667
2022-07-31,1001.6791666666668,1004.7041666666668,29.912500000000005,24.566666666666666,73.70833333333333,2.283333333333333,182.5,4.995833333333333,190.41666666666666,16.0,1.1,3.1666666666666665,8.448333333333332
2022-08-01,1004.2208333333334,1007.2666666666668,29.304166666666664,24.508333333333336,75.66666666666667,2.216666666666667,170.0,4.845833333333334,160.83333333333334,0.0,0.5,2.25,9.104166666666666
2022-08-02,1005.9333333333334,1009.0333333333333,27.454166666666666,24.4375,83.875,1.8875,164.16666666666666,4.470833333333334,155.0,91.0,3.6,0.9166666666666666,9.4475
2022-08-03,1006.0583333333334,1009.1291666666666,28.662499999999998,23.945833333333336,76.0,1.9541666666666668,125.83333333333333,4.929166666666667,123.75,0.0,0.2,1.9166666666666667,9.029166666666667
2022-08-04,1006.6958333333333,1009.7625000000002,29.158333333333335,23.825,73.875,2.6458333333333335,127.08333333333333,5.849999999999999,119.58333333333333,2.0,0.7,2.9583333333333335,5.305416666666667
2022-08-05,1006.7041666666668,1009.7583333333333,29.662499999999998,24.445833333333336,74.5,2.341666666666667,155.83333333333334,5.054166666666667,150.41666666666666,1.0,0.7999999999999999,2.9166666666666665,6.522083333333332
2022-08-06,1005.4541666666668,1008.5166666666668,29.6375,25.208333333333332,77.54166666666667,2.1041666666666665,137.91666666666666,4.870833333333334,126.25,0.5,0.8999999999999999,2.6666666666666665,6.052916666666666
2022-08-07,1005.3208333333332,1008.3916666666668,28.6875,24.316666666666663,77.66666666666667,1.7583333333333335,116.25,4.541666666666667,132.08333333333334,36.5,2.8,1.5,6.894583333333332
2022-08-08,1005.4375,1008.4958333333334,29.520833333333332,23.175,69.29166666666667,1.8375000000000001,150.41666666666666,4.670833333333333,122.91666666666667,0.0,0.0,2.5,6.322083333333334
2022-08-09,1005.1333333333333,1008.1958333333332,29.137500000000003,24.71666666666667,77.54166666666667,1.9208333333333334,159.58333333333334,4.495833333333334,124.58333333333333,11.5,1.6999999999999997,1.5833333333333333,7.548750000000001
2022-08-10,1005.7125,1008.775,28.870833333333334,24.19583333333333,77.16666666666667,2.375,145.0,5.2375,115.41666666666667,29.0,3.0999999999999996,2.7083333333333335,5.484583333333333
2022-08-11,1006.7083333333334,1009.7708333333334,28.770833333333332,24.783333333333335,79.58333333333333,2.0,165.0,4.608333333333333,164.58333333333334,2.0,2.6,2.5416666666666665,5.2179166666666665
2022-08-12,1006.5958333333334,1009.6625,28.55,24.308333333333334,78.45833333333333,2.058333333333333,159.16666666666666,4.545833333333333,156.25,3.5,2.7,3.125,5.765416666666667
2022-08-13,1005.9125,1008.9708333333333,29.216666666666665,24.266666666666666,75.04166666666667,2.0541666666666667,166.66666666666666,4.3374999999999995,157.5,0.0,0.0,3.0,6.4887500000000005
2022-08-14,1004.9,1007.9291666666668,30.170833333333334,24.245833333333326,71.0,2.2875,204.58333333333334,4.666666666666667,172.91666666666666,0.0,0.0,2.7083333333333335,5.483333333333333
2022-08-15,1004.0916666666666,1007.1583333333333,28.791666666666668,24.441666666666666,78.0,2.029166666666667,126.66666666666667,4.3875,156.66666666666666,20.5,2.5,1.625,7.319583333333334
2022-08-16,1004.3083333333333,1007.375,28.804166666666664,24.508333333333336,78.375,1.9791666666666667,145.83333333333334,4.895833333333333,164.58333333333334,19.0,2.1,2.2083333333333335,6.545833333333333
2022-08-17,1004.8458333333334,1007.9083333333334,28.462499999999995,24.974999999999998,81.91666666666667,2.5583333333333336,144.16666666666666,5.591666666666666,138.33333333333334,28.0,4.3,2.7083333333333335,8.025
2022-08-18,1004.4875000000001,1007.5791666666665,27.129166666666666,24.866666666666664,87.70833333333333,1.875,143.75,4.25,145.83333333333334,46.5,3.6,1.2083333333333333,9.2375
2022-08-19,1005.4041666666666,1008.4541666666665,29.145833333333332,24.433333333333337,76.375,4.820833333333334,160.0,9.125,160.41666666666666,0.0,0.0,3.375,3.044583333333333
2022-08-20,1007.1875,1010.2416666666667,29.95416666666667,24.21666666666667,71.79166666666667,2.5625,207.5,5.295833333333333,206.25,0.0,0.0,3.2083333333333335,2.3208333333333333
2022-08-21,1005.6541666666667,1008.6833333333334,30.004166666666666,24.337499999999995,72.20833333333333,2.591666666666667,230.41666666666666,4.866666666666667,223.33333333333334,0.0,0.0,3.1666666666666665,7.09
2022-08-22,1003.5708333333333,1006.5833333333334,30.48333333333333,25.491666666666664,74.95833333333333,2.0125,231.66666666666666,4.283333333333333,227.5,0.0,0.0,3.3333333333333335,3.87375
2022-08-23,1002.6166666666667,1005.6166666666667,31.14166666666667,25.15416666666667,70.95833333333333,3.170833333333333,293.75,6.158333333333334,287.9166666666667,0.0,0.0,3.0,4.629166666666666
2022-08-24,1003.3874999999999,1006.3958333333334,30.491666666666664,24.504166666666663,70.70833333333333,2.8333333333333335,219.16666666666666,5.841666666666666,202.5,0.0,0.8,1.5,7.566666666666667
2022-08-25,1007.7916666666666,1010.8458333333333,30.462500000000002,23.683333333333334,67.33333333333333,3.775,174.16666666666666,6.795833333333333,178.75,0.0,0.0,3.375,4.39875
2022-08-26,1008.0625,1011.1083333333332,30.629166666666666,24.4375,69.91666666666667,2.6958333333333333,257.5,5.254166666666667,240.83333333333334,0.0,0.0,3.25,6.859583333333333
2022-08-27,1005.85,1008.8791666666666,30.666666666666668,25.825000000000003,75.83333333333333,2.0749999999999997,230.41666666666666,4.425,243.33333333333334,0.0,0.0,2.8333333333333335,6.95
2022-08-28,1006.475,1009.5208333333334,29.179166666666664,24.925,78.375,2.025,152.91666666666666,4.683333333333334,149.16666666666666,6.5,4.2,1.7916666666666667,6.579166666666666
2022-08-29,1007.375,1010.4500000000002,28.708333333333332,24.7,79.20833333333333,1.9625000000000001,146.66666666666666,4.520833333333333,146.66666666666666,0.0,0.1,2.7083333333333335,6.241666666666667
2022-08-30,1005.5499999999998,1008.6,29.7625,25.083333333333332,76.29166666666667,2.3541666666666665,175.83333333333334,4.733333333333333,190.41666666666666,0.0,0.1,3.0833333333333335,7.091666666666666
2022-08-31,1003.1,1006.1374999999999,29.9875,24.625,73.20833333333333,2.2916666666666665,197.5,4.783333333333333,187.5,0.0,0.0,2.375,5.855416666666667
2022-09-01,1001.2208333333334,1004.2458333333334,29.541666666666668,23.479166666666668,70.25,5.083333333333333,196.25,10.395833333333334,147.5,0.0,0.0,1.8333333333333333,9.433333333333334
2022-09-02,996.7875,999.8249999999999,27.170833333333334,23.212499999999995,79.41666666666667,7.179166666666666,343.75,15.35,266.25,2.0,7.3,0.6666666666666666,9.744583333333333
2022-09-03,994.3416666666667,997.3416666666667,27.854166666666668,25.116666666666664,85.5,6.966666666666666,344.5833333333333,15.066666666666668,325.8333333333333,7.0,9.399999999999999,1.3333333333333333,9.204166666666667
2022-09-04,997.5583333333334,1000.5708333333332,29.266666666666666,24.39166666666667,75.75,3.1375000000000006,284.5833333333333,6.7250000000000005,282.9166666666667,1.0,1.2999999999999998,2.8333333333333335,7.707083333333333
2022-09-05,1001.4291666666667,1004.4375,29.441666666666666,25.462499999999995,79.54166666666667,3.1750000000000007,182.5,5.920833333333334,189.16666666666666,0.0,0.1,2.5416666666666665,8.708333333333334
2022-09-06,1007.1291666666666,1010.1999999999999,28.84583333333333,24.945833333333336,79.75,2.2083333333333335,141.25,5.179166666666666,159.16666666666666,3.5,0.7000000000000001,2.0416666666666665,9.781666666666666
2022-09-07,1010.3833333333333,1013.4458333333332,29.775000000000002,24.620833333333334,74.41666666666667,2.2291666666666665,207.5,4.508333333333334,195.41666666666666,0.0,0.0,1.9583333333333333,8.35
2022-09-08,1009.8666666666667,1012.9541666666665,28.508333333333336,24.883333333333336,81.08333333333333,2.3833333333333333,180.0,4.770833333333333,181.25,5.0,2.0,2.0833333333333335,7.9987499999999985
2022-09-09,1008.4083333333334,1011.4791666666666,28.716666666666665,23.341666666666665,73.41666666666667,2.091666666666667,190.0,4.854166666666667,196.25,0.0,0.0,1.9583333333333333,5.6375
2022-09-10,1006.7708333333334,1009.8375,28.787499999999998,22.395833333333332,68.83333333333333,2.7708333333333335,228.33333333333334,5.995833333333333,208.75,0.0,0.0,2.0416666666666665,8.066666666666666
2022-09-11,1003.4375,1006.4958333333333,27.929166666666664,22.350000000000005,71.95833333333333,4.0874999999999995,268.75,8.65,212.08333333333334,0.0,0.0,2.125,7.952916666666667
2022-09-12,1001.0958333333334,1004.1541666666667,28.070833333333336,23.833333333333332,77.95833333333333,6.166666666666667,312.5,13.254166666666665,236.66666666666666,0.0,0.7999999999999999,2.0416666666666665,8.073333333333332
2022-09-13,1002.3666666666668,1005.4208333333332,28.458333333333332,22.675,71.41666666666667,4.9875,339.1666666666667,10.254166666666666,301.25,0.0,0.0,2.4583333333333335,5.859999999999999
2022-09-14,1002.2416666666668,1005.2833333333333,29.041666666666668,22.275000000000002,68.04166666666667,1.95,258.75,4.325,297.9166666666667,0.0,0.0,2.5833333333333335,4.954166666666667
2022-09-15,1002.0625,1005.0958333333333,29.558333333333334,21.962499999999995,64.95833333333333,2.1333333333333333,204.58333333333334,4.358333333333333,189.58333333333334,0.0,0.0,2.625,1.1220833333333333
2022-09-16,1002.3416666666667,1005.3791666666666,28.958333333333332,23.28333333333333,71.79166666666667,2.2041666666666666,254.58333333333334,4.4624999999999995,217.5,0.0,0.0,1.25,3.547083333333333
2022-09-17,1002.7916666666666,1005.8458333333333,28.92083333333333,22.7,69.95833333333333,2.845833333333333,252.5,5.75,243.33333333333334,0.0,0.0,2.4166666666666665,5.114166666666667
2022-09-18,1003.1124999999998,1006.1708333333335,28.587499999999995,23.22083333333333,73.41666666666667,1.95,201.25,3.954166666666667,231.25,0.0,0.0,1.7083333333333333,8.208333333333334
2022-09-19,1003.9375,1007.0041666666666,28.024999999999995,22.7625,73.33333333333333,2.0458333333333334,120.0,4.520833333333333,133.75,6.5,0.5,1.4166666666666667,7.055416666666666
2022-09-20,1005.3499999999999,1008.4250000000001,27.74166666666667,23.09583333333333,76.25,1.9875,140.0,4.316666666666666,155.83333333333334,0.0,0.1,1.9583333333333333,8.533333333333333
2022-09-21,1007.0125000000002,1010.0875,27.962500000000002,21.558333333333334,69.25,2.6166666666666667,152.91666666666666,5.479166666666667,160.0,0.0,0.30000000000000004,2.4166666666666665,5.29875
2022-09-22,1007.2375000000001,1010.3083333333334,28.166666666666668,21.587500000000002,67.91666666666667,2.3708333333333336,185.83333333333334,4.933333333333333,157.5,0.0,0.0,1.9166666666666667,1.8316666666666668
2022-09-23,1007.0625,1010.1291666666666,28.0125,21.808333333333334,69.79166666666667,2.25,142.08333333333334,5.154166666666668,154.58333333333334,0.0,0.0,2.2083333333333335,1.8558333333333332
2022-09-24,1006.4125,1009.475,28.26666666666667,21.125,65.58333333333333,2.5875000000000004,195.83333333333334,5.741666666666667,195.83333333333334,0.0,0.0,1.7916666666666667,5.480416666666668
2022-09-25,1005.9875000000001,1009.0541666666668,28.350000000000005,22.8875,72.83333333333333,2.9875000000000003,212.08333333333334,5.954166666666666,177.08333333333334,0.0,0.0,2.3333333333333335,3.219583333333333
2022-09-26,1005.4458333333332,1008.5041666666666,29.070833333333336,24.14166666666667,75.75,1.9083333333333334,267.0833333333333,4.245833333333334,253.33333333333334,0.0,0.0,2.5833333333333335,5.644166666666666
2022-09-27,1005.4,1008.4583333333334,29.445833333333336,23.925,72.75,2.279166666666667,237.08333333333334,4.7250000000000005,230.0,0.0,0.0,2.4166666666666665,2.783333333333333
2022-09-28,1005.8666666666667,1008.9083333333334,29.745833333333334,23.837499999999995,71.16666666666667,2.0124999999999997,243.75,4.220833333333334,241.25,0.0,0.0,2.5416666666666665,2.529166666666667
2022-09-29,1008.2041666666668,1011.275,29.425,23.8,72.33333333333333,2.4166666666666665,221.66666666666666,4.870833333333334,211.25,0.5,0.9,2.4166666666666665,4.230833333333333
2022-09-30,1010.3333333333334,1013.4083333333334,29.5,23.666666666666668,71.5,2.3666666666666667,211.25,4.7875000000000005,215.83333333333334,0.0,0.0,2.2916666666666665,4.398333333333333
2022-10-01,1010.7875,1013.8541666666666,29.65416666666667,23.912500000000005,71.70833333333333,1.9000000000000001,187.91666666666666,4.004166666666666,185.0,0.0,0.0,2.4166666666666665,1.4516666666666669
2022-10-02,1010.5916666666666,1013.6583333333334,30.025000000000002,24.22083333333333,71.75,2.2208333333333337,266.6666666666667,4.466666666666666,247.91666666666666,0.0,0.0,2.125,2.3220833333333335
2022-10-03,1010.525,1013.5958333333334,29.604166666666668,23.82083333333333,71.58333333333333,1.9875,240.41666666666666,4.0,237.5,0.0,0.0,2.25,2.17625
2022-10-04,1010.6208333333334,1013.6916666666666,29.704166666666662,23.412499999999998,69.79166666666667,2.6416666666666666,308.75,5.191666666666666,295.0,0.0,0.0,2.2916666666666665,2.8016666666666663
2022-10-05,1011.0541666666668,1014.1333333333333,29.504166666666663,24.229166666666668,73.625,2.2458333333333336,291.6666666666667,4.5,270.0,0.0,0.1,1.7083333333333333,5.181666666666667
2022-10-06,1011.3333333333334,1014.4083333333334,29.34166666666667,23.962500000000002,73.20833333333333,2.3375,200.83333333333334,4.670833333333333,210.0,0.0,0.0,1.9166666666666667,4.31125
2022-10-07,1010.9125,1013.9833333333332,29.05,23.620833333333337,73.0,2.079166666666667,158.33333333333334,4.625,184.16666666666666,0.0,0.3,1.8333333333333333,5.444583333333333
2022-10-08,1011.0791666666668,1014.1625,28.3,22.64166666666667,72.04166666666667,2.0708333333333333,210.0,4.675,230.83333333333334,0.0,0.30000000000000004,1.5416666666666667,7.3566666666666665
2022-10-09,1011.6416666666668,1014.725,27.933333333333334,22.170833333333334,71.20833333333333,3.0583333333333336,277.9166666666667,6.683333333333334,270.0,0.0,0.0,2.2083333333333335,7.697499999999999
2022-10-10,1011.7541666666666,1014.8666666666667,24.816666666666666,17.258333333333333,63.208333333333336,5.2749999999999995,272.0833333333333,10.829166666666666,169.16666666666666,0.0,0.0,2.2916666666666665,7.2387500000000005
2022-10-11,1010.7083333333334,1013.8375,23.59166666666667,15.845833333333333,62.166666666666664,3.383333333333333,172.08333333333334,6.691666666666666,155.83333333333334,0.0,0.0,1.7083333333333333,8.591666666666667
2022-10-12,1009.15,1012.2416666666667,25.266666666666666,18.0,64.79166666666667,3.1875,223.33333333333334,6.733333333333334,164.58333333333334,0.0,0.0,2.2916666666666665,4.015416666666666
2022-10-13,1008.1999999999999,1011.2791666666666,26.316666666666663,20.483333333333334,71.08333333333333,2.758333333333333,229.16666666666666,5.783333333333334,229.58333333333334,0.0,0.0,2.125,0.6179166666666667
2022-10-14,1006.6166666666667,1009.6958333333332,26.666666666666668,20.795833333333334,71.04166666666667,3.2083333333333335,208.33333333333334,6.4624999999999995,200.83333333333334,0.0,0.0,2.0,1.8779166666666665
2022-10-15,1003.5333333333334,1006.6083333333332,26.625,21.95,76.375,3.1916666666666664,173.33333333333334,6.9875,185.41666666666666,0.0,0.1,1.7916666666666667,8.2
2022-10-16,1001.1625,1004.2333333333332,26.683333333333334,23.625,83.83333333333333,2.475,195.83333333333334,5.429166666666667,218.33333333333334,0.5,2.5999999999999996,1.3333333333333333,9.6775
2022-10-17,1003.5208333333334,1006.6,26.15416666666667,22.150000000000002,79.41666666666667,3.9916666666666667,240.0,7.829166666666667,198.33333333333334,0.0,0.2,1.7083333333333333,9.41125
2022-10-18,1007.9208333333332,1011.0208333333334,23.133333333333336,16.52916666666667,66.625,4.716666666666667,226.25,9.745833333333335,210.0,0.0,0.0,1.7916666666666667,6.659583333333333
2022-10-19,1010.9,1014.025,24.27916666666667,16.679166666666664,62.875,3.2458333333333336,191.66666666666666,6.454166666666667,205.0,0.0,0.0,2.0833333333333335,4.8933333333333335
2022-10-20,1012.7375000000001,1015.8375,25.69583333333333,18.095833333333335,63.208333333333336,2.7208333333333337,232.5,5.324999999999999,213.33333333333334,0.0,0.0,2.0416666666666665,5.8012500000000005
2022-10-21,1011.7374999999998,1014.8375,25.791666666666668,20.291666666666668,72.25,2.9458333333333333,280.4166666666667,6.066666666666666,186.25,0.0,0.0,1.875,7.405416666666667
2022-10-22,1010.5083333333332,1013.6083333333332,26.0125,22.833333333333332,83.16666666666667,1.575,199.58333333333334,3.6458333333333335,206.25,0.0,1.2,0.9583333333333334,9.5475
2022-10-23,1010.525,1013.625,25.8,22.64166666666667,83.29166666666667,2.879166666666667,200.41666666666666,5.820833333333333,267.0833333333333,0.0,1.3000000000000003,1.5,9.395833333333334
2022-10-24,1011.1458333333334,1014.2458333333334,24.566666666666666,17.820833333333336,66.875,3.1583333333333337,198.33333333333334,6.629166666666666,181.25,0.0,0.0,1.5833333333333333,8.833333333333334
2022-10-25,1013.3624999999998,1016.4833333333332,23.94583333333333,16.8875,64.625,1.9333333333333333,193.33333333333334,4.070833333333333,214.58333333333334,0.0,0.0,1.3333333333333333,9.704166666666667
2022-10-26,1012.875,1015.9874999999998,24.912499999999998,17.462500000000002,63.291666666666664,1.8583333333333334,236.66666666666666,3.779166666666667,217.08333333333334,0.0,0.0,2.0,5.531666666666666
2022-10-27,1011.1958333333332,1014.2958333333332,25.724999999999998,19.666666666666668,69.66666666666667,2.3458333333333337,234.58333333333334,5.1375,233.33333333333334,0.0,0.0,1.875,1.49875
2022-10-28,1009.8541666666666,1012.9541666666668,25.78333333333333,20.8,74.79166666666667,2.495833333333333,202.08333333333334,5.008333333333334,228.75,0.0,0.0,1.8333333333333333,0.8541666666666666
2022-10-29,1007.85,1010.9375,25.91666666666666,20.46666666666667,72.5,2.9166666666666665,248.75,6.0,255.0,0.0,0.0,1.8333333333333333,1.35125
2022-10-30,1004.6291666666666,1007.7166666666666,25.795833333333334,20.8875,74.79166666666667,2.7416666666666667,224.58333333333334,5.8125,262.5,0.0,1.4,1.7083333333333333,8.357083333333334
2022-10-31,1003.3333333333334,1006.4333333333334,23.5,21.683333333333337,89.625,4.075,167.91666666666666,8.845833333333333,129.58333333333334,3.0,13.0,0.6666666666666666,9.922083333333333
2022-11-01,1003.4208333333332,1006.5125000000002,24.316666666666663,19.53333333333333,75.08333333333333,3.5208333333333335,122.91666666666667,7.454166666666668,182.5,1.0,1.2999999999999998,1.6666666666666667,9.34875
2022-11-02,1006.4,1009.4916666666668,24.8,20.141666666666666,76.0,2.5749999999999997,173.75,5.5625,198.75,0.0,0.0,1.7083333333333333,9.615416666666667
2022-11-03,1009.8291666666668,1012.9291666666667,25.370833333333334,22.075,82.58333333333333,2.2583333333333333,238.75,4.3999999999999995,193.75,0.0,0.0,1.5,8.352500000000001
2022-11-04,1012.3458333333333,1015.4499999999998,25.07916666666667,21.375,80.83333333333333,3.0875,261.6666666666667,6.404166666666666,204.58333333333334,0.0,0.0,1.875,6.014166666666667
2022-11-05,1014.3249999999999,1017.4833333333332,22.6875,18.108333333333334,75.5,3.6208333333333336,242.5,6.975000000000001,152.5,0.0,0.0,1.0833333333333333,9.455416666666666
2022-11-06,1013.7583333333332,1016.9083333333334,23.17916666666667,18.287499999999998,74.58333333333333,3.4166666666666665,236.66666666666666,6.966666666666666,222.08333333333334,0.0,0.0,1.5833333333333333,8.904166666666667
2022-11-07,1012.75,1015.8791666666667,24.254166666666666,20.504166666666666,80.25,2.845833333333333,275.0,5.729166666666667,215.0,0.0,0.0,1.6666666666666667,5.6375
2022-11-08,1013.0875,1016.1875,24.895833333333332,21.399999999999995,81.58333333333333,2.841666666666667,239.16666666666666,6.074999999999999,275.0,0.0,0.0,1.5416666666666667,7.294583333333333
2022-11-09,1012.8083333333333,1015.9083333333333,24.795833333333334,21.775000000000002,84.125,1.8583333333333334,274.5833333333333,3.875,267.9166666666667,0.0,0.0,1.75,2.7275000000000005
2022-11-10,1012.4541666666668,1015.5541666666668,25.629166666666663,22.17916666666667,82.0,2.3833333333333333,203.33333333333334,4.791666666666667,256.25,0.0,0.0,1.7083333333333333,0.6183333333333333
2022-11-11,1012.1958333333333,1015.2958333333332,25.758333333333336,22.3625,82.45833333333333,2.120833333333333,222.5,4.416666666666667,276.6666666666667,0.0,0.0,1.75,2.3858333333333337
2022-11-12,1011.4416666666666,1014.5416666666666,26.037500000000005,22.6375,82.70833333333333,2.3041666666666667,184.58333333333334,4.570833333333333,171.66666666666666,0.0,0.0,1.7916666666666667,2.085
2022-11-13,1012.5208333333334,1015.6208333333334,25.083333333333332,22.670833333333334,87.20833333333333,2.3874999999999997,252.08333333333334,4.9625,207.08333333333334,0.0,0.0,1.1666666666666667,5.25
2022-11-14,1012.6458333333334,1015.7458333333333,24.97083333333333,21.825,83.625,2.0749999999999997,187.5,4.458333333333333,181.25,0.0,0.0,1.4583333333333333,4.034583333333333
2022-11-15,1012.1708333333332,1015.2708333333334,24.6875,21.295833333333334,81.875,2.4583333333333335,231.25,4.9125,242.5,0.0,0.0,1.5416666666666667,1.6637499999999996
2022-11-16,1011.9249999999998,1015.025,24.770833333333332,21.491666666666664,82.875,2.533333333333333,302.5,5.279166666666667,210.0,0.0,0.0,1.5833333333333333,4.252916666666667
2022-11-17,1011.5375,1014.6375000000002,25.349999999999998,21.224999999999998,78.91666666666667,3.1791666666666667,207.5,6.133333333333333,220.0,0.0,0.0,1.6666666666666667,2.392916666666667
2022-11-18,1012.3666666666668,1015.4666666666666,25.183333333333334,21.945833333333336,83.66666666666667,3.304166666666667,192.91666666666666,6.1499999999999995,207.08333333333334,0.0,0.0,1.6666666666666667,2.9475
2022-11-19,1011.4875000000001,1014.5875,25.25,22.05,83.29166666666667,2.5125000000000006,202.08333333333334,5.133333333333334,177.5,0.0,0.0,1.5416666666666667,4.281666666666667
2022-11-20,1010.6124999999998,1013.7125,25.208333333333332,21.966666666666665,83.25,2.4,211.66666666666666,5.066666666666667,222.91666666666666,0.0,0.0,1.3333333333333333,7.311250000000001
2022-11-21,1011.0791666666668,1014.1791666666667,25.170833333333334,21.675,81.54166666666667,1.9291666666666665,256.25,4.016666666666667,255.41666666666666,0.0,0.0,1.5416666666666667,7.390416666666667
2022-11-22,1010.7000000000002,1013.7999999999998,25.2625,22.274999999999995,84.0,2.1666666666666665,199.58333333333334,4.4624999999999995,216.66666666666666,0.0,0.4,1.2083333333333333,8.947083333333333
2022-11-23,1010.8333333333334,1013.9333333333334,25.708333333333332,22.445833333333336,83.0,2.891666666666666,212.5,5.779166666666668,169.16666666666666,0.0,0.30000000000000004,1.375,9.416666666666666
